Frame;Hour;Day;Node;Total;Locals;Outsiders;dTotals;dLocals;dOutsiders
196;4;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
196;4;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
196;4;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
196;4;8;Moinhos de Vento//hospital;0;0;0;0;0;0
196;4;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
196;4;8;Praia de Belas//home;2281;0;2281;0;0;0
196;4;8;Praia de Belas//work;0;0;0;0;0;0
196;4;8;Praia de Belas//school;0;0;0;0;0;0
196;4;8;Praia de Belas//marketplace;0;0;0;0;0;0
196;4;8;Praia de Belas//pharmacy;0;0;0;0;0;0
196;4;8;Praia de Belas//gas_station;0;0;0;0;0;0
196;4;8;Praia de Belas//stadium;0;0;0;0;0;0
196;4;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
196;4;8;Rio Branco//home;17531;0;17531;0;0;0
196;4;8;Rio Branco//work;0;0;0;0;0;0
196;4;8;Rio Branco//school;0;0;0;0;0;0
196;4;8;Rio Branco//marketplace;0;0;0;0;0;0
196;4;8;Rio Branco//pharmacy;0;0;0;0;0;0
196;4;8;Rio Branco//gas_station;0;0;0;0;0;0
196;4;8;Rio Branco//hospital;0;0;0;0;0;0
196;4;8;Santa Cecília//home;5768;0;5768;0;0;0
196;4;8;Santa Cecília//work;0;0;0;0;0;0
196;4;8;Santa Cecília//school;0;0;0;0;0;0
196;4;8;Santa Cecília//marketplace;0;0;0;0;0;0
196;4;8;Santa Cecília//pharmacy;0;0;0;0;0;0
196;4;8;Santa Cecília//gas_station;0;0;0;0;0;0
196;4;8;Santa Cecília//hospital;0;0;0;0;0;0
196;4;8;Santana//home;20723;0;20723;0;0;0
196;4;8;Santana//work;0;0;0;0;0;0
196;4;8;Santana//school;0;0;0;0;0;0
196;4;8;Santana//marketplace;0;0;0;0;0;0
196;4;8;Santana//pharmacy;0;0;0;0;0;0
196;4;8;Santana//gas_station;0;0;0;0;0;0
196;4;8;Santana//hospital;0;0;0;0;0;0
197;5;8;Azenha//home;13804;13804;0;0;0;0
197;5;8;Azenha//work;0;0;0;0;0;0
197;5;8;Azenha//school;0;0;0;0;0;0
197;5;8;Azenha//marketplace;0;0;0;0;0;0
197;5;8;Azenha//pharmacy;0;0;0;0;0;0
197;5;8;Azenha//gas_station;0;0;0;0;0;0
197;5;8;Azenha//hospital;0;0;0;0;0;0
197;5;8;Azenha//shopping_mall;0;0;0;0;0;0
197;5;8;Bom Fim//home;11593;0;11593;0;0;0
197;5;8;Bom Fim//work;0;0;0;0;0;0
197;5;8;Bom Fim//school;0;0;0;0;0;0
197;5;8;Bom Fim//marketplace;0;0;0;0;0;0
197;5;8;Bom Fim//pharmacy;0;0;0;0;0;0
197;5;8;Bom Fim//gas_station;0;0;0;0;0;0
197;5;8;Centro//home;39154;0;39154;0;0;0
197;5;8;Centro//work;0;0;0;0;0;0
197;5;8;Centro//school;0;0;0;0;0;0
197;5;8;Centro//marketplace;0;0;0;0;0;0
197;5;8;Centro//pharmacy;0;0;0;0;0;0
197;5;8;Centro//gas_station;0;0;0;0;0;0
197;5;8;Centro//hospital;0;0;0;0;0;0
197;5;8;Centro//shopping_mall;0;0;0;0;0;0
197;5;8;Cidade Baixa//home;15379;0;15379;0;0;0
197;5;8;Cidade Baixa//work;0;0;0;0;0;0
197;5;8;Cidade Baixa//school;0;0;0;0;0;0
197;5;8;Cidade Baixa//marketplace;0;0;0;0;0;0
197;5;8;Cidade Baixa//pharmacy;0;0;0;0;0;0
197;5;8;Cidade Baixa//gas_station;0;0;0;0;0;0
197;5;8;Farroupilha//home;961;0;961;0;0;0
197;5;8;Farroupilha//work;0;0;0;0;0;0
197;5;8;Farroupilha//school;0;0;0;0;0;0
197;5;8;Farroupilha//marketplace;0;0;0;0;0;0
197;5;8;Farroupilha//pharmacy;0;0;0;0;0;0
197;5;8;Farroupilha//gas_station;0;0;0;0;0;0
197;5;8;Farroupilha//hospital;0;0;0;0;0;0
197;5;8;Floresta//home;11596;0;11596;0;0;0
197;5;8;Floresta//work;0;0;0;0;0;0
197;5;8;Floresta//school;0;0;0;0;0;0
197;5;8;Floresta//marketplace;0;0;0;0;0;0
197;5;8;Floresta//pharmacy;0;0;0;0;0;0
197;5;8;Floresta//gas_station;0;0;0;0;0;0
197;5;8;Independência//home;8112;0;8112;0;0;0
197;5;8;Independência//work;0;0;0;0;0;0
197;5;8;Independência//school;0;0;0;0;0;0
197;5;8;Independência//marketplace;0;0;0;0;0;0
197;5;8;Independência//pharmacy;0;0;0;0;0;0
197;5;8;Independência//gas_station;0;0;0;0;0;0
197;5;8;Independência//hospital;0;0;0;0;0;0
197;5;8;Independência//shopping_mall;0;0;0;0;0;0
197;5;8;Menino Deus//home;31650;0;31650;0;0;0
197;5;8;Menino Deus//work;0;0;0;0;0;0
197;5;8;Menino Deus//school;0;0;0;0;0;0
197;5;8;Menino Deus//marketplace;0;0;0;0;0;0
197;5;8;Menino Deus//pharmacy;0;0;0;0;0;0
197;5;8;Menino Deus//gas_station;0;0;0;0;0;0
197;5;8;Menino Deus//hospital;0;0;0;0;0;0
197;5;8;Moinhos de Vento//home;11937;0;11937;0;0;0
197;5;8;Moinhos de Vento//work;0;0;0;0;0;0
197;5;8;Moinhos de Vento//school;0;0;0;0;0;0
197;5;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
197;5;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
197;5;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
197;5;8;Moinhos de Vento//hospital;0;0;0;0;0;0
197;5;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
197;5;8;Praia de Belas//home;2281;0;2281;0;0;0
197;5;8;Praia de Belas//work;0;0;0;0;0;0
197;5;8;Praia de Belas//school;0;0;0;0;0;0
197;5;8;Praia de Belas//marketplace;0;0;0;0;0;0
197;5;8;Praia de Belas//pharmacy;0;0;0;0;0;0
197;5;8;Praia de Belas//gas_station;0;0;0;0;0;0
197;5;8;Praia de Belas//stadium;0;0;0;0;0;0
197;5;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
197;5;8;Rio Branco//home;17531;0;17531;0;0;0
197;5;8;Rio Branco//work;0;0;0;0;0;0
197;5;8;Rio Branco//school;0;0;0;0;0;0
197;5;8;Rio Branco//marketplace;0;0;0;0;0;0
197;5;8;Rio Branco//pharmacy;0;0;0;0;0;0
197;5;8;Rio Branco//gas_station;0;0;0;0;0;0
197;5;8;Rio Branco//hospital;0;0;0;0;0;0
197;5;8;Santa Cecília//home;5768;0;5768;0;0;0
197;5;8;Santa Cecília//work;0;0;0;0;0;0
197;5;8;Santa Cecília//school;0;0;0;0;0;0
197;5;8;Santa Cecília//marketplace;0;0;0;0;0;0
197;5;8;Santa Cecília//pharmacy;0;0;0;0;0;0
197;5;8;Santa Cecília//gas_station;0;0;0;0;0;0
197;5;8;Santa Cecília//hospital;0;0;0;0;0;0
197;5;8;Santana//home;20723;0;20723;0;0;0
197;5;8;Santana//work;0;0;0;0;0;0
197;5;8;Santana//school;0;0;0;0;0;0
197;5;8;Santana//marketplace;0;0;0;0;0;0
197;5;8;Santana//pharmacy;0;0;0;0;0;0
197;5;8;Santana//gas_station;0;0;0;0;0;0
197;5;8;Santana//hospital;0;0;0;0;0;0
198;6;8;Azenha//home;13626;13626;0;-178;-178;0
198;6;8;Azenha//work;0;0;0;0;0;0
198;6;8;Azenha//school;180;5;175;180;5;175
198;6;8;Azenha//marketplace;0;0;0;0;0;0
198;6;8;Azenha//pharmacy;0;0;0;0;0;0
198;6;8;Azenha//gas_station;0;0;0;0;0;0
198;6;8;Azenha//hospital;0;0;0;0;0;0
198;6;8;Azenha//shopping_mall;0;0;0;0;0;0
198;6;8;Bom Fim//home;11395;0;11395;-198;0;-198
198;6;8;Bom Fim//work;0;0;0;0;0;0
198;6;8;Bom Fim//school;180;13;167;180;13;167
198;6;8;Bom Fim//marketplace;0;0;0;0;0;0
198;6;8;Bom Fim//pharmacy;0;0;0;0;0;0
198;6;8;Bom Fim//gas_station;0;0;0;0;0;0
198;6;8;Centro//home;38986;0;38986;-168;0;-168
198;6;8;Centro//work;0;0;0;0;0;0
198;6;8;Centro//school;180;0;180;180;0;180
198;6;8;Centro//marketplace;0;0;0;0;0;0
198;6;8;Centro//pharmacy;0;0;0;0;0;0
198;6;8;Centro//gas_station;0;0;0;0;0;0
198;6;8;Centro//hospital;0;0;0;0;0;0
198;6;8;Centro//shopping_mall;0;0;0;0;0;0
198;6;8;Cidade Baixa//home;15198;0;15198;-181;0;-181
198;6;8;Cidade Baixa//work;0;0;0;0;0;0
198;6;8;Cidade Baixa//school;180;0;180;180;0;180
198;6;8;Cidade Baixa//marketplace;0;0;0;0;0;0
198;6;8;Cidade Baixa//pharmacy;0;0;0;0;0;0
198;6;8;Cidade Baixa//gas_station;0;0;0;0;0;0
198;6;8;Farroupilha//home;768;0;768;-193;0;-193
198;6;8;Farroupilha//work;0;0;0;0;0;0
198;6;8;Farroupilha//school;180;0;180;180;0;180
198;6;8;Farroupilha//marketplace;0;0;0;0;0;0
198;6;8;Farroupilha//pharmacy;0;0;0;0;0;0
198;6;8;Farroupilha//gas_station;0;0;0;0;0;0
198;6;8;Farroupilha//hospital;0;0;0;0;0;0
198;6;8;Floresta//home;11420;0;11420;-176;0;-176
198;6;8;Floresta//work;0;0;0;0;0;0
198;6;8;Floresta//school;180;0;180;180;0;180
198;6;8;Floresta//marketplace;0;0;0;0;0;0
198;6;8;Floresta//pharmacy;0;0;0;0;0;0
198;6;8;Floresta//gas_station;0;0;0;0;0;0
198;6;8;Independência//home;7919;0;7919;-193;0;-193
198;6;8;Independência//work;0;0;0;0;0;0
198;6;8;Independência//school;180;0;180;180;0;180
198;6;8;Independência//marketplace;0;0;0;0;0;0
198;6;8;Independência//pharmacy;0;0;0;0;0;0
198;6;8;Independência//gas_station;0;0;0;0;0;0
198;6;8;Independência//hospital;0;0;0;0;0;0
198;6;8;Independência//shopping_mall;0;0;0;0;0;0
198;6;8;Menino Deus//home;31475;0;31475;-175;0;-175
198;6;8;Menino Deus//work;0;0;0;0;0;0
198;6;8;Menino Deus//school;180;0;180;180;0;180
198;6;8;Menino Deus//marketplace;0;0;0;0;0;0
198;6;8;Menino Deus//pharmacy;0;0;0;0;0;0
198;6;8;Menino Deus//gas_station;0;0;0;0;0;0
198;6;8;Menino Deus//hospital;0;0;0;0;0;0
198;6;8;Moinhos de Vento//home;11767;0;11767;-170;0;-170
198;6;8;Moinhos de Vento//work;0;0;0;0;0;0
198;6;8;Moinhos de Vento//school;180;0;180;180;0;180
198;6;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
198;6;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
198;6;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
198;6;8;Moinhos de Vento//hospital;0;0;0;0;0;0
198;6;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
198;6;8;Praia de Belas//home;2113;0;2113;-168;0;-168
198;6;8;Praia de Belas//work;0;0;0;0;0;0
198;6;8;Praia de Belas//school;180;0;180;180;0;180
198;6;8;Praia de Belas//marketplace;0;0;0;0;0;0
198;6;8;Praia de Belas//pharmacy;0;0;0;0;0;0
198;6;8;Praia de Belas//gas_station;0;0;0;0;0;0
198;6;8;Praia de Belas//stadium;0;0;0;0;0;0
198;6;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
198;6;8;Rio Branco//home;17351;0;17351;-180;0;-180
198;6;8;Rio Branco//work;0;0;0;0;0;0
198;6;8;Rio Branco//school;180;0;180;180;0;180
198;6;8;Rio Branco//marketplace;0;0;0;0;0;0
198;6;8;Rio Branco//pharmacy;0;0;0;0;0;0
198;6;8;Rio Branco//gas_station;0;0;0;0;0;0
198;6;8;Rio Branco//hospital;0;0;0;0;0;0
198;6;8;Santa Cecília//home;5587;0;5587;-181;0;-181
198;6;8;Santa Cecília//work;0;0;0;0;0;0
198;6;8;Santa Cecília//school;180;0;180;180;0;180
198;6;8;Santa Cecília//marketplace;0;0;0;0;0;0
198;6;8;Santa Cecília//pharmacy;0;0;0;0;0;0
198;6;8;Santa Cecília//gas_station;0;0;0;0;0;0
198;6;8;Santa Cecília//hospital;0;0;0;0;0;0
198;6;8;Santana//home;20544;0;20544;-179;0;-179
198;6;8;Santana//work;0;0;0;0;0;0
198;6;8;Santana//school;180;0;180;180;0;180
198;6;8;Santana//marketplace;0;0;0;0;0;0
198;6;8;Santana//pharmacy;0;0;0;0;0;0
198;6;8;Santana//gas_station;0;0;0;0;0;0
198;6;8;Santana//hospital;0;0;0;0;0;0
199;7;8;Azenha//home;11303;11303;0;-2323;-2323;0
199;7;8;Azenha//work;0;0;0;0;0;0
199;7;8;Azenha//school;2084;61;2023;1904;56;1848
199;7;8;Azenha//marketplace;0;0;0;0;0;0
199;7;8;Azenha//pharmacy;0;0;0;0;0;0
199;7;8;Azenha//gas_station;0;0;0;0;0;0
199;7;8;Azenha//hospital;0;0;0;0;0;0
199;7;8;Azenha//shopping_mall;0;0;0;0;0;0
199;7;8;Bom Fim//home;9217;0;9217;-2178;0;-2178
199;7;8;Bom Fim//work;0;0;0;0;0;0
199;7;8;Bom Fim//school;1778;133;1645;1598;120;1478
199;7;8;Bom Fim//marketplace;0;0;0;0;0;0
199;7;8;Bom Fim//pharmacy;0;0;0;0;0;0
199;7;8;Bom Fim//gas_station;0;0;0;0;0;0
199;7;8;Centro//home;35366;0;35366;-3620;0;-3620
199;7;8;Centro//work;0;0;0;0;0;0
199;7;8;Centro//school;5582;0;5582;5402;0;5402
199;7;8;Centro//marketplace;0;0;0;0;0;0
199;7;8;Centro//pharmacy;0;0;0;0;0;0
199;7;8;Centro//gas_station;0;0;0;0;0;0
199;7;8;Centro//hospital;0;0;0;0;0;0
199;7;8;Centro//shopping_mall;0;0;0;0;0;0
199;7;8;Cidade Baixa//home;12728;0;12728;-2470;0;-2470
199;7;8;Cidade Baixa//work;0;0;0;0;0;0
199;7;8;Cidade Baixa//school;2301;0;2301;2121;0;2121
199;7;8;Cidade Baixa//marketplace;0;0;0;0;0;0
199;7;8;Cidade Baixa//pharmacy;0;0;0;0;0;0
199;7;8;Cidade Baixa//gas_station;0;0;0;0;0;0
199;7;8;Farroupilha//home;576;0;576;-192;0;-192
199;7;8;Farroupilha//work;0;0;0;0;0;0
199;7;8;Farroupilha//school;312;0;312;132;0;132
199;7;8;Farroupilha//marketplace;0;0;0;0;0;0
199;7;8;Farroupilha//pharmacy;0;0;0;0;0;0
199;7;8;Farroupilha//gas_station;0;0;0;0;0;0
199;7;8;Farroupilha//hospital;0;0;0;0;0;0
199;7;8;Floresta//home;9540;0;9540;-1880;0;-1880
199;7;8;Floresta//work;0;0;0;0;0;0
199;7;8;Floresta//school;1779;0;1779;1599;0;1599
199;7;8;Floresta//marketplace;0;0;0;0;0;0
199;7;8;Floresta//pharmacy;0;0;0;0;0;0
199;7;8;Floresta//gas_station;0;0;0;0;0;0
199;7;8;Independência//home;6297;0;6297;-1622;0;-1622
199;7;8;Independência//work;0;0;0;0;0;0
199;7;8;Independência//school;1298;0;1298;1118;0;1118
199;7;8;Independência//marketplace;0;0;0;0;0;0
199;7;8;Independência//pharmacy;0;0;0;0;0;0
199;7;8;Independência//gas_station;0;0;0;0;0;0
199;7;8;Independência//hospital;0;0;0;0;0;0
199;7;8;Independência//shopping_mall;0;0;0;0;0;0
199;7;8;Menino Deus//home;28169;0;28169;-3306;0;-3306
199;7;8;Menino Deus//work;0;0;0;0;0;0
199;7;8;Menino Deus//school;4547;0;4547;4367;0;4367
199;7;8;Menino Deus//marketplace;0;0;0;0;0;0
199;7;8;Menino Deus//pharmacy;0;0;0;0;0;0
199;7;8;Menino Deus//gas_station;0;0;0;0;0;0
199;7;8;Menino Deus//hospital;0;0;0;0;0;0
199;7;8;Moinhos de Vento//home;9902;0;9902;-1865;0;-1865
199;7;8;Moinhos de Vento//work;0;0;0;0;0;0
199;7;8;Moinhos de Vento//school;1826;0;1826;1646;0;1646
199;7;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
199;7;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
199;7;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
199;7;8;Moinhos de Vento//hospital;0;0;0;0;0;0
199;7;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
199;7;8;Praia de Belas//home;1657;0;1657;-456;0;-456
199;7;8;Praia de Belas//work;0;0;0;0;0;0
199;7;8;Praia de Belas//school;494;0;494;314;0;314
199;7;8;Praia de Belas//marketplace;0;0;0;0;0;0
199;7;8;Praia de Belas//pharmacy;0;0;0;0;0;0
199;7;8;Praia de Belas//gas_station;0;0;0;0;0;0
199;7;8;Praia de Belas//stadium;0;0;0;0;0;0
199;7;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
199;7;8;Rio Branco//home;14900;0;14900;-2451;0;-2451
199;7;8;Rio Branco//work;0;0;0;0;0;0
199;7;8;Rio Branco//school;2598;0;2598;2418;0;2418
199;7;8;Rio Branco//marketplace;0;0;0;0;0;0
199;7;8;Rio Branco//pharmacy;0;0;0;0;0;0
199;7;8;Rio Branco//gas_station;0;0;0;0;0;0
199;7;8;Rio Branco//hospital;0;0;0;0;0;0
199;7;8;Santa Cecília//home;4434;0;4434;-1153;0;-1153
199;7;8;Santa Cecília//work;0;0;0;0;0;0
199;7;8;Santa Cecília//school;974;0;974;794;0;794
199;7;8;Santa Cecília//marketplace;0;0;0;0;0;0
199;7;8;Santa Cecília//pharmacy;0;0;0;0;0;0
199;7;8;Santa Cecília//gas_station;0;0;0;0;0;0
199;7;8;Santa Cecília//hospital;0;0;0;0;0;0
199;7;8;Santana//home;17789;0;17789;-2755;0;-2755
199;7;8;Santana//work;0;0;0;0;0;0
199;7;8;Santana//school;3038;0;3038;2858;0;2858
199;7;8;Santana//marketplace;0;0;0;0;0;0
199;7;8;Santana//pharmacy;0;0;0;0;0;0
199;7;8;Santana//gas_station;0;0;0;0;0;0
199;7;8;Santana//hospital;0;0;0;0;0;0
200;8;8;Azenha//home;11125;11125;0;-178;-178;0
200;8;8;Azenha//work;0;0;0;0;0;0
200;8;8;Azenha//school;2264;66;2198;180;5;175
200;8;8;Azenha//marketplace;0;0;0;0;0;0
200;8;8;Azenha//pharmacy;0;0;0;0;0;0
200;8;8;Azenha//gas_station;0;0;0;0;0;0
200;8;8;Azenha//hospital;0;0;0;0;0;0
200;8;8;Azenha//shopping_mall;0;0;0;0;0;0
200;8;8;Bom Fim//home;9019;0;9019;-198;0;-198
200;8;8;Bom Fim//work;0;0;0;0;0;0
200;8;8;Bom Fim//school;1958;146;1812;180;13;167
200;8;8;Bom Fim//marketplace;0;0;0;0;0;0
200;8;8;Bom Fim//pharmacy;0;0;0;0;0;0
200;8;8;Bom Fim//gas_station;0;0;0;0;0;0
200;8;8;Centro//home;35198;0;35198;-168;0;-168
200;8;8;Centro//work;0;0;0;0;0;0
200;8;8;Centro//school;5762;0;5762;180;0;180
200;8;8;Centro//marketplace;0;0;0;0;0;0
200;8;8;Centro//pharmacy;0;0;0;0;0;0
200;8;8;Centro//gas_station;0;0;0;0;0;0
200;8;8;Centro//hospital;0;0;0;0;0;0
200;8;8;Centro//shopping_mall;0;0;0;0;0;0
200;8;8;Cidade Baixa//home;12547;0;12547;-181;0;-181
200;8;8;Cidade Baixa//work;0;0;0;0;0;0
200;8;8;Cidade Baixa//school;2481;0;2481;180;0;180
200;8;8;Cidade Baixa//marketplace;0;0;0;0;0;0
200;8;8;Cidade Baixa//pharmacy;0;0;0;0;0;0
200;8;8;Cidade Baixa//gas_station;0;0;0;0;0;0
200;8;8;Farroupilha//home;383;0;383;-193;0;-193
200;8;8;Farroupilha//work;0;0;0;0;0;0
200;8;8;Farroupilha//school;492;0;492;180;0;180
200;8;8;Farroupilha//marketplace;0;0;0;0;0;0
200;8;8;Farroupilha//pharmacy;0;0;0;0;0;0
200;8;8;Farroupilha//gas_station;0;0;0;0;0;0
200;8;8;Farroupilha//hospital;0;0;0;0;0;0
200;8;8;Floresta//home;9364;0;9364;-176;0;-176
200;8;8;Floresta//work;0;0;0;0;0;0
200;8;8;Floresta//school;1959;0;1959;180;0;180
200;8;8;Floresta//marketplace;0;0;0;0;0;0
200;8;8;Floresta//pharmacy;0;0;0;0;0;0
200;8;8;Floresta//gas_station;0;0;0;0;0;0
200;8;8;Independência//home;6104;0;6104;-193;0;-193
200;8;8;Independência//work;0;0;0;0;0;0
200;8;8;Independência//school;1478;0;1478;180;0;180
200;8;8;Independência//marketplace;0;0;0;0;0;0
200;8;8;Independência//pharmacy;0;0;0;0;0;0
200;8;8;Independência//gas_station;0;0;0;0;0;0
200;8;8;Independência//hospital;0;0;0;0;0;0
200;8;8;Independência//shopping_mall;0;0;0;0;0;0
200;8;8;Menino Deus//home;27994;0;27994;-175;0;-175
200;8;8;Menino Deus//work;0;0;0;0;0;0
200;8;8;Menino Deus//school;4727;0;4727;180;0;180
200;8;8;Menino Deus//marketplace;0;0;0;0;0;0
200;8;8;Menino Deus//pharmacy;0;0;0;0;0;0
200;8;8;Menino Deus//gas_station;0;0;0;0;0;0
200;8;8;Menino Deus//hospital;0;0;0;0;0;0
200;8;8;Moinhos de Vento//home;9732;0;9732;-170;0;-170
200;8;8;Moinhos de Vento//work;0;0;0;0;0;0
200;8;8;Moinhos de Vento//school;2006;0;2006;180;0;180
200;8;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
200;8;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
200;8;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
200;8;8;Moinhos de Vento//hospital;0;0;0;0;0;0
200;8;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
200;8;8;Praia de Belas//home;1489;0;1489;-168;0;-168
200;8;8;Praia de Belas//work;0;0;0;0;0;0
200;8;8;Praia de Belas//school;674;0;674;180;0;180
200;8;8;Praia de Belas//marketplace;0;0;0;0;0;0
200;8;8;Praia de Belas//pharmacy;0;0;0;0;0;0
200;8;8;Praia de Belas//gas_station;0;0;0;0;0;0
200;8;8;Praia de Belas//stadium;0;0;0;0;0;0
200;8;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
200;8;8;Rio Branco//home;14720;0;14720;-180;0;-180
200;8;8;Rio Branco//work;0;0;0;0;0;0
200;8;8;Rio Branco//school;2778;0;2778;180;0;180
200;8;8;Rio Branco//marketplace;0;0;0;0;0;0
200;8;8;Rio Branco//pharmacy;0;0;0;0;0;0
200;8;8;Rio Branco//gas_station;0;0;0;0;0;0
200;8;8;Rio Branco//hospital;0;0;0;0;0;0
200;8;8;Santa Cecília//home;4253;0;4253;-181;0;-181
200;8;8;Santa Cecília//work;0;0;0;0;0;0
200;8;8;Santa Cecília//school;1154;0;1154;180;0;180
200;8;8;Santa Cecília//marketplace;0;0;0;0;0;0
200;8;8;Santa Cecília//pharmacy;0;0;0;0;0;0
200;8;8;Santa Cecília//gas_station;0;0;0;0;0;0
200;8;8;Santa Cecília//hospital;0;0;0;0;0;0
200;8;8;Santana//home;17610;0;17610;-179;0;-179
200;8;8;Santana//work;0;0;0;0;0;0
200;8;8;Santana//school;3218;0;3218;180;0;180
200;8;8;Santana//marketplace;0;0;0;0;0;0
200;8;8;Santana//pharmacy;0;0;0;0;0;0
200;8;8;Santana//gas_station;0;0;0;0;0;0
200;8;8;Santana//hospital;0;0;0;0;0;0
201;9;8;Azenha//home;11125;11125;0;0;0;0
201;9;8;Azenha//work;0;0;0;0;0;0
201;9;8;Azenha//school;2264;66;2198;0;0;0
201;9;8;Azenha//marketplace;0;0;0;0;0;0
201;9;8;Azenha//pharmacy;0;0;0;0;0;0
201;9;8;Azenha//gas_station;0;0;0;0;0;0
201;9;8;Azenha//hospital;0;0;0;0;0;0
201;9;8;Azenha//shopping_mall;0;0;0;0;0;0
201;9;8;Bom Fim//home;9019;0;9019;0;0;0
201;9;8;Bom Fim//work;0;0;0;0;0;0
201;9;8;Bom Fim//school;1958;146;1812;0;0;0
201;9;8;Bom Fim//marketplace;0;0;0;0;0;0
201;9;8;Bom Fim//pharmacy;0;0;0;0;0;0
201;9;8;Bom Fim//gas_station;0;0;0;0;0;0
201;9;8;Centro//home;35198;0;35198;0;0;0
201;9;8;Centro//work;0;0;0;0;0;0
201;9;8;Centro//school;5762;0;5762;0;0;0
201;9;8;Centro//marketplace;0;0;0;0;0;0
201;9;8;Centro//pharmacy;0;0;0;0;0;0
201;9;8;Centro//gas_station;0;0;0;0;0;0
201;9;8;Centro//hospital;0;0;0;0;0;0
201;9;8;Centro//shopping_mall;0;0;0;0;0;0
201;9;8;Cidade Baixa//home;12547;0;12547;0;0;0
201;9;8;Cidade Baixa//work;0;0;0;0;0;0
201;9;8;Cidade Baixa//school;2481;0;2481;0;0;0
201;9;8;Cidade Baixa//marketplace;0;0;0;0;0;0
201;9;8;Cidade Baixa//pharmacy;0;0;0;0;0;0
201;9;8;Cidade Baixa//gas_station;0;0;0;0;0;0
201;9;8;Farroupilha//home;383;0;383;0;0;0
201;9;8;Farroupilha//work;0;0;0;0;0;0
201;9;8;Farroupilha//school;492;0;492;0;0;0
201;9;8;Farroupilha//marketplace;0;0;0;0;0;0
201;9;8;Farroupilha//pharmacy;0;0;0;0;0;0
201;9;8;Farroupilha//gas_station;0;0;0;0;0;0
201;9;8;Farroupilha//hospital;0;0;0;0;0;0
201;9;8;Floresta//home;9364;0;9364;0;0;0
201;9;8;Floresta//work;0;0;0;0;0;0
201;9;8;Floresta//school;1959;0;1959;0;0;0
201;9;8;Floresta//marketplace;0;0;0;0;0;0
201;9;8;Floresta//pharmacy;0;0;0;0;0;0
201;9;8;Floresta//gas_station;0;0;0;0;0;0
201;9;8;Independência//home;6104;0;6104;0;0;0
201;9;8;Independência//work;0;0;0;0;0;0
201;9;8;Independência//school;1478;0;1478;0;0;0
201;9;8;Independência//marketplace;0;0;0;0;0;0
201;9;8;Independência//pharmacy;0;0;0;0;0;0
201;9;8;Independência//gas_station;0;0;0;0;0;0
201;9;8;Independência//hospital;0;0;0;0;0;0
201;9;8;Independência//shopping_mall;0;0;0;0;0;0
201;9;8;Menino Deus//home;27994;0;27994;0;0;0
201;9;8;Menino Deus//work;0;0;0;0;0;0
201;9;8;Menino Deus//school;4727;0;4727;0;0;0
201;9;8;Menino Deus//marketplace;0;0;0;0;0;0
201;9;8;Menino Deus//pharmacy;0;0;0;0;0;0
201;9;8;Menino Deus//gas_station;0;0;0;0;0;0
201;9;8;Menino Deus//hospital;0;0;0;0;0;0
201;9;8;Moinhos de Vento//home;9732;0;9732;0;0;0
201;9;8;Moinhos de Vento//work;0;0;0;0;0;0
201;9;8;Moinhos de Vento//school;2006;0;2006;0;0;0
201;9;8;Moinhos de Vento//marketplace;0;0;0;0;0;0
201;9;8;Moinhos de Vento//pharmacy;0;0;0;0;0;0
201;9;8;Moinhos de Vento//gas_station;0;0;0;0;0;0
201;9;8;Moinhos de Vento//hospital;0;0;0;0;0;0
201;9;8;Moinhos de Vento//shopping_mall;0;0;0;0;0;0
201;9;8;Praia de Belas//home;1489;0;1489;0;0;0
201;9;8;Praia de Belas//work;0;0;0;0;0;0
201;9;8;Praia de Belas//school;674;0;674;0;0;0
201;9;8;Praia de Belas//marketplace;0;0;0;0;0;0
201;9;8;Praia de Belas//pharmacy;0;0;0;0;0;0
201;9;8;Praia de Belas//gas_station;0;0;0;0;0;0
201;9;8;Praia de Belas//stadium;0;0;0;0;0;0
201;9;8;Praia de Belas//shopping_mall;0;0;0;0;0;0
201;9;8;Rio Branco//home;14720;0;14720;0;0;0
